-2.99	0.00	
-3.12	0.00	
-3.30	0.00	
-3.47	0.00	
-3.60	0.00	
-3.78	0.00	
-3.96	0.00	
-4.09	0.00	
-4.26	0.00	
-4.39	0.00	
-4.53	0.00	
-4.66	0.00	
-4.83	0.00	
-4.92	0.00	
-5.05	0.00	
-5.19	0.00	
-5.32	0.00	
-5.45	0.00	
-5.58	0.00	
-5.67	0.00	
-5.80	0.00	
-5.93	0.00	
-6.02	0.00	
-6.15	0.00	
-6.24	0.00	
-6.37	0.00	
-6.50	0.00	
-6.64	0.00	
-6.77	0.00	
-6.94	0.00	
-7.08	0.00	
-7.25	0.00	
-7.47	0.00	
-7.65	0.00	
-7.82	0.00	
-7.95	0.00	
-8.09	0.00	
-8.17	0.00	
-8.26	0.00	
-8.35	0.00	
-8.39	0.00	
-8.44	0.00	
-8.44	0.00	
-8.44	0.00	
-8.44	0.00	
-8.44	0.00	
-8.44	0.00	
-8.44	0.00	
-8.39	0.00	
-8.35	0.00	
-8.31	0.00	
-8.22	0.00	
-8.17	0.00	
-8.09	0.00	
-8.04	0.00	
-7.95	0.00	
-7.87	0.00	
-7.78	0.00	
-7.69	0.00	
-7.60	0.00	
-7.51	0.00	
-7.43	0.00	
-7.34	0.00	
-7.29	0.00	
-7.21	0.00	
-7.12	0.00	
-7.03	0.00	
-6.94	0.00	
-6.90	0.00	
-6.81	0.00	
-6.77	0.00	
-6.68	0.00	
-6.64	0.00	
-6.55	0.00	
-6.50	0.00	
-6.46	0.00	
-6.46	0.00	
-6.42	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.42	0.00	
-6.42	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.59	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.55	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.50	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.42	0.00	
-6.42	0.00	
-6.42	0.00	
-6.42	0.00	
-6.42	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.37	0.00	
-6.33	0.00	
-6.33	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.28	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.33	0.00	
-6.28	0.00	
-6.28	0.00	
-6.24	0.00	
-6.24	0.00	
-6.20	0.00	
-6.20	0.00	
-6.20	0.00	
-6.20	0.00	
-6.20	0.00	
-6.20	0.00	
-6.20	0.00	
-6.24	0.00	
-6.24	0.00	
-6.28	0.00	
-6.28	0.00	
-6.33	0.00	
-6.37	0.00	
-6.37	0.00	
-6.42	0.00	
-6.42	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.46	0.00	
-6.42	0.00	
-6.42	0.00	
-6.42	0.00	
-6.42	0.00	
-6.42	0.00	
-6.42	0.00	
-6.42	0.00	
-6.42	0.00	
-6.37	0.00	
-6.33	0.00	
-6.33	0.00	
-6.28	0.00	
-6.28	0.00	
-6.24	0.00	
-6.20	0.00	
-6.15	0.00	
-6.11	0.00	
-6.11	0.00	
-6.06	0.00	
-6.02	0.00	
-6.02	0.00	
-5.98	0.00	
-5.93	0.00	
-5.93	0.00	
-5.89	0.00	
-5.89	0.00	
-5.89	0.00	
-5.89	0.00	
-5.89	0.00	
-5.89	0.00	
-5.89	0.00	
-5.93	0.00	
-5.98	0.00	
-6.02	0.00	
-6.11	0.00	
